CLX,2011,411,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/470.html
CORE,2011,412,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11187.html
GPI,2011,413,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10686.html
AXE,2011,414,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2937.html
GCI,2011,415,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/575.html
NGLS,2011,416,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11443.html
KEY,2011,417,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2540.html
MYL,2011,418,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11043.html
A,2011,419,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10866.html
WCG,2011,420,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11223.html
PBI,2011,421,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/330.html
"--CH2M Hill",2011,422,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10878.html
LZ,2011,423,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/266.html
ORLY,2011,424,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11041.html
"--Auto-Owners Insurance",2011,425,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10449.html
FIS,2011,426,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11371.html
MHK,2011,427,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10129.html
CNX,2011,428,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11131.html
HRS,2011,429,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/198.html
TEG,2011,430,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10178.html
WU,2011,431,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11376.html
CAR,2011,432,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10070.html
"--Momentive Specialty Chemicals",2011,433,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/61.html
"--SunGard Data Systems",2011,434,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10721.html
HMA,2011,435,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10654.html
STJ,2011,436,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10595.html
R,2011,437,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2201.html
BAH,2011,438,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11674.html
EME,2011,439,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/3017.html
"--CB Richard Ellis Group",2011,440,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10752.html
HOT,2011,441,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10616.html
SE,2011,442,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11430.html
WCC,2011,443,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10734.html
LYV,2011,444,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11327.html
AV,2011,445,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10864.html
FL,2011,446,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2272.html
LH,2011,447,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10133.html
OWENQ,2011,448,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/314.html
NAFC,2011,449,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2145.html
TDS,2011,450,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10417.html
RL,2011,451,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10652.html
APOL,2011,452,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11134.html
BLI,2011,453,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10087.html
CNW,2011,454,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2127.html
KELYA,2011,455,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2678.html
"--Western & Southern Financial Group",2011,456,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11139.html
AGN,2011,457,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/1025.html
HDI,2011,458,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/894.html
NU,2011,459,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2036.html
SPW,2011,460,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/742.html
"--Erie Insurance Group",2011,461,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10235.html
BMS,2011,462,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/54.html
MTOR,2011,463,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10635.html
DKS,2011,464,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11068.html
BGC,2011,465,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10670.html
ROK,2011,466,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/304.html
USTR,2011,467,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2852.html
SNDK,2011,468,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11144.html
NCR,2011,469,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/292.html
WPO,2011,470,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/620.html
NSIT,2011,471,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10714.html
ATK,2011,472,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/1034.html
ATO,2011,473,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10989.html
--AbitibiBowater,2011,474,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/790.html
BER,2011,475,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/3122.html
BIIB,2011,476,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11136.html
CLF,2011,477,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/912.html
COL,2011,478,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10999.html
PVH,2011,479,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/328.html
"--Graybar Electric",2011,480,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10213.html
EP,2011,481,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2661.html
SJM,2011,482,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/1069.html
SCG,2011,483,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/5042.html
CTSH,2011,484,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11353.html
TEX,2011,485,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/994.html
PHM,2011,486,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2622.html
GENZ,2011,487,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11016.html
YRCW,2011,488,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2100.html
AFG,2011,489,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/3108.html
SEE,2011,490,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/186.html
SCHW,2011,491,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2958.html
RSH,2011,492,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2249.html
CNC,2011,493,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11261.html
"--Host Hotels & Resorts",2011,494,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/2261.html
NYX,2011,495,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11328.html
"--Levi Strauss",2011,496,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/255.html
NS,2011,497,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/11484.html
RDK,2011,498,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/3131.html
DHI,2011,499,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/10681.html
SEB,2011,500,http://money.cnn.com/magazines/fortune/fortune500/2011/snapshots/927.html
XOM,2012,1,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/387.html
WMT,2012,2,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2255.html
CVX,2012,3,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/385.html
COP,2012,4,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/327.html
GM,2012,5,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/175.html
GE,2012,6,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/170.html
BRKA,2012,7,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/980.html
FNMAS,2012,8,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2434.html
F,2012,9,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/160.html
HPQ,2012,10,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/206.html
T,2012,11,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2756.html
VLO,2012,12,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10620.html
BAC,2012,13,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2580.html
MCK,2012,14,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2219.html
VZ,2012,15,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2773.html
JPM,2012,16,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2608.html
AAPL,2012,17,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/670.html
CVS,2012,18,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2269.html
"--International Business Machines",2012,19,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/225.html
C,2012,20,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2927.html
CAH,2012,21,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/3052.html
UNH,2012,22,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/3147.html
KR,2012,23,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2291.html
COST,2012,24,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2649.html
FMCKJ,2012,25,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/3018.html
WFC,2012,26,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2578.html
PG,2012,27,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/334.html
ADM,2012,28,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/36.html
ABC,2012,29,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2849.html
"--INTL FCStone",2012,30,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/11431.html
MPC,2012,31,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/11708.html
WAG,2012,32,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2275.html
AIG,2012,33,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2469.html
MET,2012,34,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2358.html
HD,2012,35,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2968.html
MHS,2012,36,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/11112.html
MSFT,2012,37,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/3063.html
TGT,2012,38,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2303.html
BA,2012,39,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/59.html
PFE,2012,40,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/324.html
PEP,2012,41,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/321.html
JNJ,2012,42,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/235.html
"--State Farm Insurance Cos.",2012,43,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10199.html
DELL,2012,44,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/1053.html
WLP,2012,45,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10186.html
CAT,2012,46,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/81.html
DOW,2012,47,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/134.html
UTX,2012,48,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/421.html
CMCSK,2012,49,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/5035.html
KRFT,2012,50,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/293.html
INTC,2012,51,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/642.html
UPS,2012,52,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2071.html
BBY,2012,53,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10034.html
LOW,2012,54,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2686.html
PRU,2012,55,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10208.html
AMZN,2012,56,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10810.html
MRK,2012,57,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/280.html
LMT,2012,58,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/263.html
KO,2012,59,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/100.html
"--Express Scripts Holding",2012,60,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10592.html
SUN,2012,61,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/396.html
"--Enterprise Products Partners",2012,62,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10897.html
SWY,2012,63,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2908.html
CSCO,2012,64,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/5009.html
SHLD,2012,65,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2292.html
DIS,2012,66,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2190.html
JCI,2012,67,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/236.html
MS,2012,68,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/3515.html
SYY,2012,69,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2197.html
FDX,2012,70,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2067.html
ABT,2012,71,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/4.html
DD,2012,72,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/136.html
GOOG,2012,73,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/11207.html
HES,2012,74,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/204.html
SVU,2012,75,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2198.html
UAL,2012,76,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2102.html
HON,2012,77,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/11.html
CHS,2012,78,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2999.html
HUM,2012,79,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2212.html
GS,2012,80,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10777.html
IM,2012,81,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10511.html
ORCL,2012,82,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/3057.html
DALRQ,2012,83,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2126.html
"--Liberty Mutual Insurance Group",2012,84,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10009.html
INT,2012,85,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10860.html
"--New York Life Insurance",2012,86,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2350.html
PAA,2012,87,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/11014.html
TCLOX,2012,88,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10606.html
AET,2012,89,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10886.html
S,2012,90,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2015.html
NWS,2012,91,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/6213.html
GD,2012,92,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/169.html
ALL,2012,93,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10384.html
HCA,2012,94,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10015.html
AXP,2012,95,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/2493.html
TSN,2012,96,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/556.html
DE,2012,97,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/128.html
MUR,2012,98,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/289.html
PM,2012,99,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/11473.html
NWMAX,2012,100,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10192.html
TSO,2012,101,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/553.html
MMM,2012,102,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/284.html
TWX,2012,103,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/10472.html
NOC,2012,104,http://money.cnn.com/magazines/fortune/fortune500/2012/snapshots/305.html
